time,open,high,low,close,tick_volume,spread,real_volume
2023-05-09 22:30:00,0.60204,0.60211,0.60186,0.60199,706,2,0
2023-05-09 23:00:00,0.60198,0.60229,0.60194,0.60229,408,0,0
2023-05-09 23:30:00,0.60229,0.60236,0.60096,0.60169,251,1,0
2023-05-10 00:00:00,0.60201,0.60208,0.60142,0.60189,210,23,0
2023-05-10 00:30:00,0.60192,0.60212,0.60166,0.60175,398,14,0
2023-05-10 01:00:00,0.60179,0.60207,0.60163,0.60192,584,0,0
2023-05-10 01:30:00,0.60193,0.60209,0.60184,0.60202,409,0,0
2023-05-10 02:00:00,0.60202,0.60211,0.6019,0.60204,379,2,0
2023-05-10 02:30:00,0.60204,0.6024,0.60197,0.60236,476,2,0
2023-05-10 03:00:00,0.60236,0.60247,0.60209,0.60218,1319,2,0
2023-05-10 03:30:00,0.60217,0.60228,0.60184,0.60194,1147,2,0
2023-05-10 04:00:00,0.60194,0.60228,0.60192,0.60198,952,2,0
2023-05-10 04:30:00,0.60198,0.60206,0.6017,0.60182,1446,2,0
2023-05-10 05:00:00,0.60181,0.60206,0.60164,0.60205,1217,2,0
2023-05-10 05:30:00,0.60205,0.60221,0.60194,0.60202,935,2,0
2023-05-10 06:00:00,0.60202,0.60231,0.60202,0.60226,808,2,0
2023-05-10 06:30:00,0.60227,0.60233,0.60202,0.60217,916,0,0
2023-05-10 07:00:00,0.60217,0.6022,0.60184,0.60205,736,2,0
2023-05-10 07:30:00,0.60206,0.60227,0.60196,0.60216,770,2,0
2023-05-10 08:00:00,0.60216,0.60233,0.60187,0.60193,979,2,0
2023-05-10 08:30:00,0.60192,0.60226,0.60179,0.60219,1426,2,0
2023-05-10 09:00:00,0.60219,0.60233,0.602,0.60213,1435,2,0
2023-05-10 09:30:00,0.60213,0.60224,0.60161,0.60222,1359,2,0
2023-05-10 10:00:00,0.60222,0.60224,0.60158,0.60204,2072,2,0
2023-05-10 10:30:00,0.60204,0.60224,0.60123,0.60129,1808,2,0
2023-05-10 11:00:00,0.60129,0.60145,0.60035,0.60122,2230,2,0
2023-05-10 11:30:00,0.60122,0.60162,0.60113,0.60138,1470,2,0
2023-05-10 12:00:00,0.60138,0.60156,0.6011,0.60142,1279,2,0
2023-05-10 12:30:00,0.60142,0.60176,0.60133,0.60152,1202,2,0
2023-05-10 13:00:00,0.60151,0.60196,0.60144,0.60194,1325,2,0
2023-05-10 13:30:00,0.60194,0.60196,0.60163,0.60181,1179,2,0
2023-05-10 14:00:00,0.60182,0.60193,0.60165,0.6018,1220,2,0
2023-05-10 14:30:00,0.60179,0.60226,0.60171,0.60218,1318,2,0
2023-05-10 15:00:00,0.60218,0.60278,0.60146,0.60146,1740,2,0
2023-05-10 15:30:00,0.60155,0.60508,0.60112,0.60459,5271,0,0
2023-05-10 16:00:00,0.60457,0.60483,0.60363,0.60381,3440,2,0
2023-05-10 16:30:00,0.6038,0.6038,0.60153,0.60209,3860,0,0
2023-05-10 17:00:00,0.60209,0.60247,0.60152,0.60154,3357,2,0
2023-05-10 17:30:00,0.60154,0.6018,0.60051,0.60088,3172,0,0
2023-05-10 18:00:00,0.60088,0.60231,0.60083,0.60218,2316,2,0
2023-05-10 18:30:00,0.60219,0.60258,0.60208,0.6025,1432,2,0
2023-05-10 19:00:00,0.60251,0.60262,0.60216,0.60251,1483,2,0
2023-05-10 19:30:00,0.6025,0.60267,0.60235,0.60249,1308,2,0
2023-05-10 20:00:00,0.60248,0.60266,0.60151,0.60157,1890,2,0
2023-05-10 20:30:00,0.60155,0.60155,0.60082,0.60124,1658,2,0
2023-05-10 21:00:00,0.60124,0.60189,0.60124,0.60182,1379,2,0
2023-05-10 21:30:00,0.60182,0.60229,0.60178,0.60226,1320,2,0
2023-05-10 22:00:00,0.60226,0.60276,0.60216,0.60271,1120,2,0
2023-05-10 22:30:00,0.60271,0.60277,0.60249,0.60257,898,2,0
2023-05-10 23:00:00,0.60257,0.603,0.60257,0.60299,656,2,0
2023-05-10 23:30:00,0.603,0.60327,0.6028,0.60303,254,0,0
2023-05-11 00:00:00,0.60303,0.60303,0.60149,0.6019,186,42,0
2023-05-11 00:30:00,0.60196,0.60273,0.60164,0.60255,226,50,0
2023-05-11 01:00:00,0.60248,0.60297,0.60248,0.60277,303,1,0
2023-05-11 01:30:00,0.60277,0.60283,0.6025,0.6027,297,1,0
2023-05-11 02:00:00,0.6027,0.60314,0.60266,0.60309,421,2,0
2023-05-11 02:30:00,0.60308,0.60324,0.60288,0.60307,484,1,0
2023-05-11 03:00:00,0.60307,0.60364,0.60307,0.60347,1342,2,0
2023-05-11 03:30:00,0.60346,0.60375,0.60342,0.60349,1205,2,0
2023-05-11 04:00:00,0.60346,0.6041,0.6031,0.60378,1337,2,0
2023-05-11 04:30:00,0.60378,0.60381,0.6025,0.60277,1998,2,0
2023-05-11 05:00:00,0.60277,0.6029,0.60225,0.60253,1511,2,0
2023-05-11 05:30:00,0.60253,0.60296,0.60251,0.60272,1409,2,0
2023-05-11 06:00:00,0.60273,0.60322,0.60265,0.60321,1185,2,0
2023-05-11 06:30:00,0.60321,0.60328,0.6029,0.60321,864,2,0
2023-05-11 07:00:00,0.60321,0.60338,0.60308,0.60335,768,2,0
2023-05-11 07:30:00,0.60335,0.6038,0.60333,0.60336,990,2,0
2023-05-11 08:00:00,0.60337,0.60368,0.60328,0.60341,1136,2,0
2023-05-11 08:30:00,0.6034,0.60356,0.60305,0.60331,1001,2,0
2023-05-11 09:00:00,0.60329,0.60331,0.60229,0.60264,1455,2,0
2023-05-11 09:30:00,0.60264,0.6031,0.60246,0.60252,2204,2,0
2023-05-11 10:00:00,0.60251,0.60261,0.60141,0.60187,3217,0,0
2023-05-11 10:30:00,0.60189,0.60198,0.60151,0.60185,2268,2,0
2023-05-11 11:00:00,0.60184,0.6021,0.60095,0.6019,2625,2,0
2023-05-11 11:30:00,0.60189,0.60282,0.60173,0.60251,1816,2,0
2023-05-11 12:00:00,0.60251,0.60264,0.60208,0.60211,1770,2,0
2023-05-11 12:30:00,0.6021,0.6026,0.60208,0.60249,1540,2,0
2023-05-11 13:00:00,0.60248,0.6029,0.60229,0.60238,1647,2,0
2023-05-11 13:30:00,0.60238,0.60282,0.60236,0.60242,1535,2,0
2023-05-11 14:00:00,0.60241,0.60264,0.60073,0.60144,2917,2,0
2023-05-11 14:30:00,0.60144,0.60189,0.60118,0.60129,2046,2,0
2023-05-11 15:00:00,0.60129,0.60266,0.60081,0.60145,2787,0,0
2023-05-11 15:30:00,0.60141,0.60217,0.60054,0.60054,3673,1,0
2023-05-11 16:00:00,0.60053,0.60054,0.599,0.60012,3255,0,0
2023-05-11 16:30:00,0.60011,0.60042,0.59948,0.59984,3671,0,0
2023-05-11 17:00:00,0.59981,0.5999,0.59913,0.59976,3051,2,0
2023-05-11 17:30:00,0.59976,0.60023,0.5993,0.59931,2786,0,0
2023-05-11 18:00:00,0.59931,0.59947,0.59891,0.59904,2041,2,0
2023-05-11 18:30:00,0.59903,0.59928,0.59888,0.5992,1615,2,0
2023-05-11 19:00:00,0.5992,0.59936,0.59884,0.59912,1765,2,0
2023-05-11 19:30:00,0.5991,0.59921,0.59868,0.59888,1343,2,0
2023-05-11 20:00:00,0.59888,0.59912,0.59865,0.59882,1665,2,0
2023-05-11 20:30:00,0.59882,0.59904,0.59836,0.59858,1242,2,0
2023-05-11 21:00:00,0.59858,0.59895,0.59851,0.59881,986,2,0
2023-05-11 21:30:00,0.5988,0.59923,0.59871,0.59922,940,2,0
2023-05-11 22:00:00,0.59922,0.59926,0.59892,0.59896,718,2,0
2023-05-11 22:30:00,0.59896,0.59925,0.59883,0.59924,851,2,0
2023-05-11 23:00:00,0.59922,0.59931,0.59885,0.59905,603,2,0
2023-05-11 23:30:00,0.59904,0.59941,0.59871,0.59896,445,0,0
2023-05-12 00:00:00,0.59909,0.59932,0.59835,0.59875,135,37,0
2023-05-12 00:30:00,0.59876,0.59932,0.59861,0.59861,162,25,0
2023-05-12 01:00:00,0.59862,0.59937,0.5986,0.59908,433,2,0
2023-05-12 01:30:00,0.59908,0.5992,0.59897,0.59912,463,0,0
2023-05-12 02:00:00,0.59912,0.59916,0.59896,0.59902,523,2,0
2023-05-12 02:30:00,0.59902,0.59923,0.59896,0.59908,588,2,0
2023-05-12 03:00:00,0.59907,0.59946,0.59899,0.59931,1182,2,0
2023-05-12 03:30:00,0.59932,0.59937,0.59891,0.59898,948,2,0
2023-05-12 04:00:00,0.59897,0.59921,0.59858,0.59864,1473,2,0
2023-05-12 04:30:00,0.59864,0.59869,0.59802,0.59809,1504,1,0
2023-05-12 05:00:00,0.59808,0.59821,0.59769,0.59785,1160,2,0
2023-05-12 05:30:00,0.59786,0.59805,0.59755,0.59803,1090,2,0
2023-05-12 06:00:00,0.59804,0.59811,0.59723,0.59734,1285,2,0
2023-05-12 06:30:00,0.59733,0.59757,0.59692,0.59738,1199,2,0
2023-05-12 07:00:00,0.59738,0.59771,0.59736,0.59751,833,2,0
2023-05-12 07:30:00,0.59752,0.59807,0.59725,0.59793,911,2,0
2023-05-12 08:00:00,0.59793,0.59799,0.59745,0.59767,879,2,0
2023-05-12 08:30:00,0.59767,0.59781,0.59706,0.59719,985,2,0
2023-05-12 09:00:00,0.59717,0.59756,0.59668,0.59751,1664,2,0
2023-05-12 09:30:00,0.5975,0.59751,0.59682,0.59718,1394,2,0
2023-05-12 10:00:00,0.59718,0.59734,0.59618,0.59702,2524,0,0
2023-05-12 10:30:00,0.59702,0.59718,0.59618,0.59661,1972,1,0
2023-05-12 11:00:00,0.5966,0.59684,0.59619,0.59643,1837,2,0
2023-05-12 11:30:00,0.59643,0.5969,0.5964,0.59675,1772,2,0
2023-05-12 12:00:00,0.59674,0.59746,0.59668,0.59743,1654,2,0
2023-05-12 12:30:00,0.59742,0.59791,0.59673,0.59683,1539,2,0
2023-05-12 13:00:00,0.59683,0.59715,0.59672,0.59713,1434,2,0
2023-05-12 13:30:00,0.59713,0.59766,0.5971,0.59726,1277,2,0
2023-05-12 14:00:00,0.59727,0.59783,0.59723,0.59773,1327,2,0
2023-05-12 14:30:00,0.59771,0.5979,0.59732,0.59776,1201,2,0
2023-05-12 15:00:00,0.59776,0.59778,0.59702,0.5972,1977,2,0
2023-05-12 15:30:00,0.5972,0.59725,0.59651,0.59653,1910,2,0
2023-05-12 16:00:00,0.59656,0.59838,0.59651,0.59837,2047,0,0
2023-05-12 16:30:00,0.59837,0.59886,0.59801,0.59873,2722,0,0
2023-05-12 17:00:00,0.59873,0.59873,0.59655,0.59662,3102,2,0
2023-05-12 17:30:00,0.59661,0.59675,0.59612,0.59663,2857,2,0
2023-05-12 18:00:00,0.59663,0.59721,0.59596,0.59614,2004,0,0
2023-05-12 18:30:00,0.59615,0.59646,0.59577,0.59645,1496,2,0
2023-05-12 19:00:00,0.59645,0.59679,0.59635,0.59678,1395,2,0
2023-05-12 19:30:00,0.59679,0.59704,0.59649,0.59668,1498,2,0
2023-05-12 20:00:00,0.59667,0.59699,0.59646,0.59679,1632,2,0
2023-05-12 20:30:00,0.59678,0.59691,0.59623,0.59625,1291,2,0
2023-05-12 21:00:00,0.59624,0.59629,0.59586,0.59603,1175,2,0
2023-05-12 21:30:00,0.59603,0.59635,0.5959,0.59624,1287,2,0
2023-05-12 22:00:00,0.59625,0.5966,0.59609,0.59648,924,2,0
2023-05-12 22:30:00,0.59648,0.59716,0.59648,0.59713,837,2,0
2023-05-12 23:00:00,0.59711,0.59728,0.59696,0.59699,923,2,0
2023-05-12 23:30:00,0.59699,0.59706,0.59593,0.59649,327,1,0
2023-05-15 00:00:00,0.59483,0.59689,0.59483,0.59677,206,71,0
2023-05-15 00:30:00,0.59628,0.59694,0.59607,0.59655,207,58,0
2023-05-15 01:00:00,0.59648,0.59708,0.59635,0.59666,1140,2,0
2023-05-15 01:30:00,0.59666,0.59712,0.59666,0.59685,1065,2,0
2023-05-15 02:00:00,0.59683,0.597,0.59666,0.59683,1633,2,0
2023-05-15 02:30:00,0.59683,0.59724,0.59681,0.59716,845,2,0
2023-05-15 03:00:00,0.59715,0.59731,0.59675,0.5972,1179,2,0
2023-05-15 03:30:00,0.59719,0.59784,0.59708,0.59757,1281,2,0
2023-05-15 04:00:00,0.59755,0.59825,0.59722,0.59802,1549,2,0
2023-05-15 04:30:00,0.59803,0.59826,0.59774,0.5981,1635,2,0
2023-05-15 05:00:00,0.5981,0.59811,0.59749,0.59762,1669,2,0
2023-05-15 05:30:00,0.59763,0.59776,0.59744,0.5975,1185,2,0
2023-05-15 06:00:00,0.5975,0.59804,0.59745,0.59783,1073,2,0
2023-05-15 06:30:00,0.59782,0.59805,0.59769,0.59801,1155,2,0
2023-05-15 07:00:00,0.598,0.59851,0.59787,0.59839,957,2,0
2023-05-15 07:30:00,0.59839,0.59857,0.59824,0.59849,897,2,0
2023-05-15 08:00:00,0.5985,0.59903,0.59844,0.59895,1237,2,0
2023-05-15 08:30:00,0.59896,0.59959,0.59877,0.59946,1709,2,0
2023-05-15 09:00:00,0.59947,0.59958,0.59891,0.59933,2048,0,0
2023-05-15 09:30:00,0.59933,0.60001,0.59929,0.59993,1491,2,0
2023-05-15 10:00:00,0.59992,0.59998,0.59894,0.59962,2107,2,0
2023-05-15 10:30:00,0.59963,0.60018,0.59961,0.59998,1938,2,0
2023-05-15 11:00:00,0.6,0.60005,0.59953,0.5998,1876,2,0
2023-05-15 11:30:00,0.5998,0.59987,0.5994,0.59959,1533,2,0
2023-05-15 12:00:00,0.59958,0.59966,0.59908,0.59914,1686,2,0
2023-05-15 12:30:00,0.59914,0.59933,0.59893,0.59928,1563,2,0
2023-05-15 13:00:00,0.59928,0.59962,0.59895,0.59931,1480,2,0
2023-05-15 13:30:00,0.59932,0.59954,0.59912,0.59929,1485,2,0
2023-05-15 14:00:00,0.5993,0.59965,0.59907,0.59963,1228,2,0
2023-05-15 14:30:00,0.59964,0.59971,0.5989,0.5994,1423,2,0
2023-05-15 15:00:00,0.59941,0.59947,0.59906,0.59912,1357,2,0
2023-05-15 15:30:00,0.59911,0.5993,0.59841,0.59925,2630,2,0
2023-05-15 16:00:00,0.59925,0.59952,0.59894,0.5991,1824,2,0
2023-05-15 16:30:00,0.5991,0.5991,0.59849,0.59855,2124,1,0
2023-05-15 17:00:00,0.59855,0.59861,0.5976,0.59844,2284,2,0
2023-05-15 17:30:00,0.59844,0.59885,0.59826,0.59874,2008,2,0
2023-05-15 18:00:00,0.59874,0.59927,0.59867,0.5992,1413,2,0
2023-05-15 18:30:00,0.5992,0.59946,0.59903,0.59936,1230,2,0
2023-05-15 19:00:00,0.59935,0.59972,0.59929,0.59967,1029,2,0
2023-05-15 19:30:00,0.59967,0.60005,0.59964,0.59984,1061,2,0
2023-05-15 20:00:00,0.59984,0.59989,0.59949,0.59951,1114,2,0
2023-05-15 20:30:00,0.59952,0.59964,0.59924,0.5996,1007,2,0
2023-05-15 21:00:00,0.5996,0.59978,0.59948,0.59974,677,2,0
2023-05-15 21:30:00,0.59974,0.5998,0.59952,0.59964,967,2,0
2023-05-15 22:00:00,0.59964,0.59978,0.59956,0.59968,666,2,0
2023-05-15 22:30:00,0.59968,0.59988,0.59963,0.59988,601,1,0
2023-05-15 23:00:00,0.59986,0.59998,0.59976,0.59994,630,2,0
2023-05-15 23:30:00,0.59993,0.60016,0.59988,0.59992,726,0,0
2023-05-16 00:00:00,0.59993,0.59993,0.59822,0.59954,251,33,0
2023-05-16 00:30:00,0.59954,0.60015,0.59944,0.60005,782,1,0
2023-05-16 01:00:00,0.60005,0.60021,0.59978,0.60016,637,0,0
2023-05-16 01:30:00,0.60015,0.60032,0.60008,0.60027,724,2,0
2023-05-16 02:00:00,0.60028,0.60033,0.60011,0.60025,481,2,0
2023-05-16 02:30:00,0.60025,0.60029,0.59994,0.60017,572,2,0
2023-05-16 03:00:00,0.60017,0.60061,0.59998,0.60039,920,2,0
2023-05-16 03:30:00,0.60039,0.6005,0.60011,0.60017,1175,2,0
2023-05-16 04:00:00,0.60017,0.60028,0.59992,0.60011,1036,2,0
2023-05-16 04:30:00,0.60011,0.60012,0.59937,0.60002,1181,2,0
2023-05-16 05:00:00,0.6,0.60003,0.59833,0.59898,1990,2,0
2023-05-16 05:30:00,0.59898,0.5991,0.59864,0.59876,1131,2,0
2023-05-16 06:00:00,0.59877,0.59901,0.59865,0.59871,874,2,0
2023-05-16 06:30:00,0.5987,0.59937,0.5987,0.59916,626,2,0
2023-05-16 07:00:00,0.59916,0.59917,0.5988,0.59907,777,2,0
2023-05-16 07:30:00,0.59907,0.59915,0.59897,0.59901,699,2,0
2023-05-16 08:00:00,0.59901,0.59905,0.59819,0.59819,903,2,0
2023-05-16 08:30:00,0.5982,0.59827,0.59759,0.59764,1436,2,0
2023-05-16 09:00:00,0.59762,0.59764,0.59713,0.59734,1813,2,0
2023-05-16 09:30:00,0.59734,0.59755,0.59706,0.59732,1695,2,0
2023-05-16 10:00:00,0.59732,0.59748,0.5968,0.5972,2711,2,0
2023-05-16 10:30:00,0.5972,0.59775,0.59711,0.59723,1999,2,0
2023-05-16 11:00:00,0.59723,0.5975,0.59676,0.59716,1624,2,0
2023-05-16 11:30:00,0.59716,0.59744,0.59665,0.59722,1359,2,0
2023-05-16 12:00:00,0.59722,0.59744,0.59664,0.59703,1751,2,0
2023-05-16 12:30:00,0.59703,0.59722,0.59684,0.59713,1250,0,0
2023-05-16 13:00:00,0.59713,0.59757,0.59683,0.59739,1270,2,0
2023-05-16 13:30:00,0.5974,0.59744,0.59673,0.59687,1176,2,0
2023-05-16 14:00:00,0.59687,0.59706,0.59644,0.59647,1356,2,0
2023-05-16 14:30:00,0.59647,0.59659,0.59615,0.59644,1432,2,0
2023-05-16 15:00:00,0.59643,0.59699,0.59632,0.59632,1760,2,0
2023-05-16 15:30:00,0.59632,0.59743,0.59613,0.59737,3251,0,0
2023-05-16 16:00:00,0.59736,0.59778,0.59701,0.59775,2776,2,0
2023-05-16 16:30:00,0.59776,0.59875,0.59755,0.59779,3687,2,0
2023-05-16 17:00:00,0.59779,0.59793,0.597,0.59745,2759,2,0
2023-05-16 17:30:00,0.59745,0.59771,0.59672,0.59692,2563,2,0
2023-05-16 18:00:00,0.59692,0.59716,0.59658,0.59692,2074,2,0
2023-05-16 18:30:00,0.59692,0.59735,0.5966,0.59719,2106,2,0
2023-05-16 19:00:00,0.59719,0.5972,0.59627,0.59644,1686,2,0
2023-05-16 19:30:00,0.59644,0.59653,0.59617,0.59652,1486,0,0
2023-05-16 20:00:00,0.59653,0.59668,0.59631,0.59633,1247,2,0
2023-05-16 20:30:00,0.59633,0.59685,0.59623,0.5968,1077,2,0
2023-05-16 21:00:00,0.5968,0.59685,0.59647,0.59667,1009,2,0
2023-05-16 21:30:00,0.59666,0.59669,0.59646,0.59654,841,2,0
2023-05-16 22:00:00,0.59652,0.59672,0.59649,0.59669,625,2,0
2023-05-16 22:30:00,0.59669,0.59677,0.59636,0.59638,946,2,0
2023-05-16 23:00:00,0.59639,0.59666,0.59638,0.59663,646,2,0
2023-05-16 23:30:00,0.59664,0.59675,0.59636,0.59646,354,0,0
2023-05-17 00:00:00,0.59646,0.59653,0.59595,0.59632,488,16,0
2023-05-17 00:30:00,0.5963,0.59671,0.59622,0.59644,288,22,0
2023-05-17 01:00:00,0.5964,0.59663,0.5962,0.5965,222,0,0
2023-05-17 01:30:00,0.59649,0.5967,0.59613,0.59667,201,0,0
2023-05-17 02:00:00,0.59668,0.59677,0.59643,0.59645,385,2,0
2023-05-17 02:30:00,0.59641,0.59689,0.5964,0.59683,537,2,0
2023-05-17 03:00:00,0.59683,0.59708,0.59658,0.59681,1228,2,0
2023-05-17 03:30:00,0.59681,0.59683,0.59635,0.59658,1167,2,0
2023-05-17 04:00:00,0.59658,0.59686,0.59636,0.59686,1352,2,0
2023-05-17 04:30:00,0.59686,0.59692,0.5957,0.59649,1967,0,0
2023-05-17 05:00:00,0.59649,0.59733,0.59647,0.59698,1003,2,0
2023-05-17 05:30:00,0.59699,0.59763,0.59696,0.59699,1211,2,0
2023-05-17 06:00:00,0.597,0.59701,0.59658,0.59674,1368,2,0
2023-05-17 06:30:00,0.59673,0.59676,0.59634,0.59658,1131,2,0
2023-05-17 07:00:00,0.59657,0.59672,0.59644,0.5965,668,2,0
2023-05-17 07:30:00,0.5965,0.59653,0.59583,0.59599,721,2,0
2023-05-17 08:00:00,0.59599,0.59599,0.59551,0.59563,1069,2,0
2023-05-17 08:30:00,0.59563,0.59575,0.59517,0.59552,1378,2,0
2023-05-17 09:00:00,0.59553,0.59576,0.59523,0.59565,1333,2,0
2023-05-17 09:30:00,0.59563,0.59572,0.59528,0.59547,1464,2,0
2023-05-17 10:00:00,0.59547,0.59673,0.59531,0.59624,2369,2,0
2023-05-17 10:30:00,0.59623,0.59689,0.59559,0.59561,2294,0,0
2023-05-17 11:00:00,0.5956,0.59676,0.59558,0.59667,2254,2,0
2023-05-17 11:30:00,0.59667,0.59805,0.59665,0.59771,2106,0,0
2023-05-17 12:00:00,0.59772,0.59795,0.59732,0.59771,2028,2,0
2023-05-17 12:30:00,0.59771,0.59811,0.59731,0.59811,1428,2,0
2023-05-17 13:00:00,0.59811,0.59834,0.59794,0.59822,1161,1,0
2023-05-17 13:30:00,0.59822,0.59837,0.59793,0.59821,1442,2,0
2023-05-17 14:00:00,0.5982,0.59863,0.59805,0.59861,1650,2,0
2023-05-17 14:30:00,0.59862,0.59924,0.59857,0.59918,1669,2,0
2023-05-17 15:00:00,0.59918,0.59926,0.59866,0.59875,2101,2,0
2023-05-17 15:30:00,0.59875,0.59964,0.59875,0.59964,2585,2,0
2023-05-17 16:00:00,0.59965,0.6008,0.59952,0.60056,2760,1,0
2023-05-17 16:30:00,0.60056,0.60073,0.59981,0.59988,2567,2,0
2023-05-17 17:00:00,0.59989,0.60002,0.59831,0.59836,2997,2,0
2023-05-17 17:30:00,0.59836,0.59906,0.59705,0.59719,2551,2,0
2023-05-17 18:00:00,0.59719,0.59855,0.59716,0.59792,1929,2,0
2023-05-17 18:30:00,0.59792,0.59844,0.59784,0.59811,1730,2,0
2023-05-17 19:00:00,0.5981,0.59853,0.59808,0.59843,1225,2,0
2023-05-17 19:30:00,0.59841,0.59907,0.5983,0.59899,1219,2,0
2023-05-17 20:00:00,0.59899,0.59915,0.59877,0.59889,1356,2,0
2023-05-17 20:30:00,0.5989,0.59957,0.59886,0.5993,1203,2,0
2023-05-17 21:00:00,0.59929,0.59931,0.59866,0.59875,929,2,0
2023-05-17 21:30:00,0.59874,0.59883,0.59852,0.59854,899,2,0
2023-05-17 22:00:00,0.59853,0.59864,0.59844,0.59859,1083,2,0
2023-05-17 22:30:00,0.59859,0.59879,0.59832,0.59853,873,2,0
2023-05-17 23:00:00,0.59854,0.59865,0.59832,0.59844,504,2,0
2023-05-17 23:30:00,0.59844,0.59853,0.59786,0.59786,244,0,0
2023-05-18 00:00:00,0.5982,0.59865,0.59786,0.59836,290,33,0
2023-05-18 00:30:00,0.59838,0.59848,0.59793,0.59818,823,30,0
2023-05-18 01:00:00,0.59822,0.59863,0.59822,0.59857,511,0,0
2023-05-18 01:30:00,0.59858,0.59861,0.59814,0.59841,303,0,0
2023-05-18 02:00:00,0.59841,0.59844,0.59803,0.59838,380,0,0
2023-05-18 02:30:00,0.59837,0.59838,0.59799,0.59809,502,0,0
2023-05-18 03:00:00,0.59809,0.59913,0.59804,0.59904,1017,2,0
2023-05-18 03:30:00,0.59904,0.59911,0.59803,0.59803,1312,2,0
2023-05-18 04:00:00,0.59803,0.59874,0.59773,0.59841,1540,2,0
2023-05-18 04:30:00,0.5984,0.5984,0.59539,0.59686,2639,0,0
2023-05-18 05:00:00,0.59687,0.59742,0.59657,0.59725,1362,2,0
2023-05-18 05:30:00,0.59724,0.59758,0.59686,0.59749,1208,2,0
2023-05-18 06:00:00,0.59749,0.59792,0.59741,0.59743,1138,2,0
2023-05-18 06:30:00,0.59743,0.59773,0.59723,0.59743,854,2,0
2023-05-18 07:00:00,0.59742,0.59777,0.59705,0.59768,830,2,0
2023-05-18 07:30:00,0.59768,0.59804,0.59752,0.59799,664,2,0
2023-05-18 08:00:00,0.598,0.59807,0.59756,0.59788,1132,2,0
2023-05-18 08:30:00,0.59788,0.59808,0.59754,0.59794,1288,2,0
2023-05-18 09:00:00,0.59792,0.59816,0.59749,0.59797,1707,2,0
2023-05-18 09:30:00,0.598,0.59807,0.59638,0.59651,1429,2,0
2023-05-18 10:00:00,0.5965,0.59692,0.59631,0.59666,1870,2,0
2023-05-18 10:30:00,0.59667,0.5979,0.59664,0.59752,1776,2,0
2023-05-18 11:00:00,0.59752,0.59775,0.59684,0.59693,2344,2,0
2023-05-18 11:30:00,0.59692,0.59756,0.59688,0.59722,1854,2,0
2023-05-18 12:00:00,0.59722,0.59761,0.597,0.59733,1501,0,0
2023-05-18 12:30:00,0.59734,0.59779,0.59725,0.59738,1576,0,0
2023-05-18 13:00:00,0.59738,0.59828,0.59737,0.59816,1360,2,0
2023-05-18 13:30:00,0.59815,0.59837,0.59797,0.59827,1209,2,0
2023-05-18 14:00:00,0.59828,0.59841,0.59791,0.59795,1102,2,0
2023-05-18 14:30:00,0.59796,0.59821,0.59751,0.59762,1342,2,0
2023-05-18 15:00:00,0.59762,0.59803,0.59761,0.59786,1269,2,0
2023-05-18 15:30:00,0.59787,0.59856,0.59718,0.59723,3372,0,0
2023-05-18 16:00:00,0.59723,0.59724,0.59657,0.59681,2378,2,0
2023-05-18 16:30:00,0.59683,0.59784,0.59657,0.59758,2657,2,0
2023-05-18 17:00:00,0.59758,0.59807,0.59727,0.59798,2707,2,0
2023-05-18 17:30:00,0.59797,0.59893,0.59796,0.59866,2356,2,0
2023-05-18 18:00:00,0.59869,0.59883,0.59809,0.59847,2013,2,0
2023-05-18 18:30:00,0.59847,0.59896,0.59844,0.5986,1688,2,0
2023-05-18 19:00:00,0.5986,0.59867,0.59793,0.59801,1702,2,0
2023-05-18 19:30:00,0.59801,0.59847,0.59794,0.59834,1180,2,0
2023-05-18 20:00:00,0.59834,0.59886,0.59826,0.59835,1368,2,0
2023-05-18 20:30:00,0.59835,0.59854,0.59806,0.59829,1285,2,0
2023-05-18 21:00:00,0.5983,0.59864,0.59819,0.59856,1117,2,0
2023-05-18 21:30:00,0.59855,0.59881,0.59847,0.59871,939,2,0
2023-05-18 22:00:00,0.59872,0.59934,0.59863,0.59914,939,2,0
2023-05-18 22:30:00,0.59913,0.59956,0.599,0.59949,1052,2,0
2023-05-18 23:00:00,0.5995,0.59956,0.59913,0.59949,624,0,0
2023-05-18 23:30:00,0.59949,0.59949,0.59928,0.5993,396,2,0
2023-05-19 00:00:00,0.59918,0.59956,0.59777,0.59901,417,16,0
2023-05-19 00:30:00,0.59887,0.59956,0.59877,0.59906,936,14,0
2023-05-19 01:00:00,0.5989,0.59973,0.5989,0.59954,489,1,0
2023-05-19 01:30:00,0.59955,0.59986,0.59951,0.59968,417,0,0
2023-05-19 02:00:00,0.59965,0.59978,0.59935,0.59959,853,2,0
2023-05-19 02:30:00,0.59959,0.59996,0.59955,0.59969,923,2,0
2023-05-19 03:00:00,0.59968,0.60016,0.59954,0.60015,1691,2,0
2023-05-19 03:30:00,0.60013,0.60018,0.59959,0.59975,1460,2,0
2023-05-19 04:00:00,0.59974,0.60012,0.59941,0.59977,1900,2,0
2023-05-19 04:30:00,0.59977,0.59998,0.59921,0.59956,1882,2,0
2023-05-19 05:00:00,0.59955,0.59994,0.59928,0.59987,1429,2,0
2023-05-19 05:30:00,0.59987,0.60075,0.59956,0.60062,1706,2,0
2023-05-19 06:00:00,0.60062,0.6009,0.6005,0.60071,1410,2,0
